GAME_ID,GAME_DATE,season,home_team,home_efg_roll10,home_efg_roll20,home_tov_rate_roll10,home_tov_rate_roll20,home_orb_pct_roll10,home_orb_pct_roll20,home_ftr_roll10,home_ftr_roll20,home_off_rating_roll10,home_off_rating_roll20,home_def_efg_roll10,home_def_efg_roll20,home_def_tov_rate_roll10,home_def_tov_rate_roll20,home_def_ftr_roll10,home_def_ftr_roll20,home_def_rating_roll10,home_def_rating_roll20,home_rest_days,home_is_b2b,home_games_played,away_team,away_efg_roll10,away_efg_roll20,away_tov_rate_roll10,away_tov_rate_roll20,away_orb_pct_roll10,away_orb_pct_roll20,away_ftr_roll10,away_ftr_roll20,away_off_rating_roll10,away_off_rating_roll20,away_def_efg_roll10,away_def_efg_roll20,away_def_tov_rate_roll10,away_def_tov_rate_roll20,away_def_ftr_roll10,away_def_ftr_roll20,away_def_rating_roll10,away_def_rating_roll20,away_rest_days,away_is_b2b,away_games_played
22401023,2025-03-21,2024-25,LAC,0.5862407659969282,0.5606181692285493,0.1103022303582466,0.12020205559000756,0.2415621307158303,0.2476652633991609,0.26926790376412885,0.26104636497908623,120.5900877647224,115.45806072353837,0.5419413576300279,0.5618561565262322,0.12200890084856171,0.13750614786425713,0.2259575772410468,0.2510772074126648,110.72220956473113,112.40034993498678,3.0,0,69,MEM,0.532620288508456,0.5355958656953327,0.11769768490109507,0.12212449992092704,0.29106816541363223,0.2955645806006374,0.21993196087642372,0.2584151007750107,113.13600958925981,113.81953615985579,0.5487954468621304,0.5451868364756032,0.1281166602052292,0.11662766613630986,0.26237903886737557,0.2561932545739911,112.8667138736469,114.22150995265115,2.0,0,70
22401016,2025-03-21,2024-25,MIN,0.5926763350375117,0.5511083968774682,0.11730115730715811,0.11067983741353526,0.22775427744428994,0.2468143933599145,0.2647801603276687,0.26965928770844916,120.22162448802219,115.97327030722495,0.5365955713446613,0.537414205718844,0.13099600299894607,0.12875707536434128,0.2292228721813455,0.2566124425434439,109.20148557252055,110.50070834459413,2.0,0,71,NOP,0.5258823788758968,0.5260993884927336,0.12829216744512764,0.12397707326839573,0.28248740495710795,0.269805837887293,0.24232919425125984,0.24926241684516404,108.82532759062963,109.63479906478327,0.5861495666880249,0.5745125901731905,0.11802941802141687,0.117677545808537,0.2721493309016227,0.2479779416299488,121.14180004770326,118.72511639236821,2.0,0,70
22401020,2025-03-21,2024-25,UTA,0.5249573686478783,0.5431346627444703,0.16065236492064378,0.1515780785424222,0.2534438300180077,0.25579790467446334,0.2796352070530913,0.26263641646323493,103.84864515350395,107.72816883596212,0.5368091185072522,0.5504270141818838,0.09985485253428224,0.10173580170446102,0.25673645247288607,0.23728990723296498,114.90977802449568,115.99935304863672,2.0,0,70,BOS,0.5651811971424122,0.5727029413412803,0.10716666600866462,0.1125570420344085,0.2827196060784185,0.2606596866621183,0.21354049609815157,0.19241368588954222,120.67500029011367,119.242908600659,0.5422143210692963,0.5270594655805205,0.1100063927682348,0.10439564059541695,0.1946852655923897,0.2040210492806879,112.29959074135654,110.29535782346284,3.0,0,69
22401019,2025-03-21,2024-25,DAL,0.5496929623368042,0.5471181009845474,0.10788072637626292,0.10981385526244351,0.16842140660434343,0.1983480499128331,0.2507181742988612,0.24660785521052353,111.44810624168488,111.85922986777007,0.6050028785378043,0.5632771435859183,0.10465114146252771,0.11204408469139435,0.2366251147079436,0.22808998980185172,126.08253490662337,118.30523644258531,2.0,0,70,DET,0.5653423876768395,0.5644357169371867,0.13581409370443023,0.1300046049242029,0.24220585468283015,0.27075689506341877,0.30602820280811144,0.2853424848191509,114.23584495737862,115.97339906861423,0.49118705826682296,0.516123206399909,0.13697514662976742,0.14331931970490933,0.32292657395573243,0.29931328302062093,103.06423772615986,104.93244666088067,2.0,0,70
22401021,2025-03-21,2024-25,PHX,0.5881345035295962,0.5797723320284742,0.13018157227018787,0.12300830903356494,0.2402044998813307,0.22218383600082778,0.24742222770391056,0.227292128672963,118.87591702250475,117.17737801294213,0.5575392137276047,0.5536248283140708,0.1005590423942602,0.09822940332959466,0.2558668122042219,0.238678995602896,115.79245811492149,117.34932468005402,2.0,0,70,CLE,0.5446085072823238,0.5613933372451113,0.11497809023173951,0.12019041791872542,0.24585266054517527,0.29118904037794446,0.3204801534764452,0.2824457301991136,115.12310189109128,118.1004532931421,0.5392016837346038,0.5197788906471027,0.1252874215636666,0.12278588288545447,0.25643006860731765,0.24747594781736354,112.61069801993608,109.17357664543883,2.0,0,69
22401026,2025-03-22,2024-25,NYK,0.5127237892298038,0.5270257495811648,0.11830123614394808,0.1180696405382307,0.26281346639437825,0.24842644033949615,0.204625948901264,0.22847988156028923,107.39646471443848,109.38067364289275,0.5341474608497361,0.5484213410251809,0.1396079557488289,0.12979644860594663,0.23438102178230627,0.22370803144595525,108.64263344125678,113.24412332883212,2.0,0,69,WAS,0.5077302211938739,0.5324947569221421,0.11839295034287514,0.13557381128945628,0.24691702991861053,0.23640856617398415,0.21787377097286914,0.2376450894803978,106.74859616927688,108.08070942673746,0.5380646986946716,0.5374541716175141,0.11192077686688988,0.11731702644309698,0.23580200568480122,0.24202246986309245,114.91769395822666,113.63209809773726,1.0,1,69
22401028,2025-03-22,2024-25,LAL,0.5478464984563014,0.5510418384425017,0.12474819894876879,0.13042783409753844,0.24499508150035026,0.2570980464432339,0.2552532941544317,0.2718061351668518,112.07606358280823,112.87975547100152,0.5306801111933054,0.5173245096089651,0.11066871650660612,0.12319619814489025,0.30691512986195646,0.28484564741819446,112.25171931796942,108.48166198880665,2.0,0,69,CHI,0.5515279055853983,0.5421059272467735,0.10984017744236554,0.11612325616157711,0.22454168519402257,0.2187915461916059,0.2213610978628541,0.23553431935808006,113.79861819035833,111.6987430388778,0.5280352162073432,0.5384338250283488,0.10016570309953536,0.11109465172896534,0.25717917308210014,0.25435207227463363,110.97674435459876,113.56970266563556,2.0,0,70
22401027,2025-03-22,2024-25,SAC,0.5607828503366508,0.5629836709436107,0.11450505500011696,0.12950692948578527,0.25973160233653714,0.2774879745276796,0.2376334956671287,0.24358886585630982,117.1331585488347,115.90966468358883,0.6025130050662468,0.579593165480186,0.12561848058642638,0.12032524541790283,0.2837192764640242,0.25901596290002105,120.34530879479061,116.74047493455532,2.0,0,69,MIL,0.5635872323146389,0.5545850781393681,0.1230515200662465,0.1233356700042892,0.19389170599109276,0.1934741473431119,0.3040685092449703,0.29294499368316973,113.74547621643254,112.54167475057025,0.5448537546830835,0.5296921110143582,0.12181556663404762,0.1166216622943966,0.20808669913932473,0.22216166855558636,108.82343651741886,108.68212999584141,2.0,0,69
22401024,2025-03-22,2024-25,IND,0.551483800620306,0.5657291383480929,0.12095617309812583,0.11596305150009023,0.20992095516959447,0.2070283486021259,0.24259693776737637,0.24508190733636992,112.67956920267027,115.48233165273204,0.5422963383860516,0.5521705092145675,0.12847590846593993,0.13463800996165623,0.2552732761574112,0.23694733253378542,110.76570867525338,111.70491971162281,2.0,0,69,BKN,0.5327600465868958,0.5041677414865766,0.10914693797683159,0.12402200706191632,0.25925275068896503,0.29584351634423217,0.20929090674680548,0.227921969120569,111.7810113421989,107.6662813999333,0.5380227632785785,0.5419989422754732,0.12490749106670793,0.14307942848901073,0.2606143748412386,0.2770389786095444,114.03209144472173,110.87328059502809,2.0,0,70
22401025,2025-03-22,2024-25,ATL,0.5622342006353488,0.5633740717753454,0.1208476979485543,0.12319512510133449,0.28613271808881763,0.2612919064329674,0.22219257769111814,0.24899345407415266,117.0169722080791,115.48336460632012,0.5639493850684902,0.5649388638434523,0.13238574335479641,0.13161047984686056,0.22956139112220403,0.2634960904412731,114.28980080081706,114.62619534928797,4.0,0,69,GSW,0.5563619919878773,0.5473113254420803,0.14015230104700582,0.12403728826122547,0.25655791536386163,0.28156234383918044,0.3136893202778317,0.28492459121319913,113.97885765435453,115.8425471619421,0.5297007900603775,0.5399328090165554,0.14671662850434783,0.15528691546881887,0.25746614315528815,0.2717698561351342,106.10764005986213,106.63006590670662,2.0,0,70
22401033,2025-03-23,2024-25,TOR,0.5025053041731121,0.5032522568214792,0.13438733646173134,0.13241270581773826,0.3272962929747408,0.28927106382043877,0.294891419053043,0.2608119553065237,108.47781801788294,106.15479730789109,0.5177627342466341,0.5314500310971083,0.12904161814753262,0.1290897933956599,0.2997298279845263,0.2787275351796952,109.24668824281176,110.70662757182572,3.0,0,70,SAS,0.5963774115894357,0.569599028418137,0.1163627070039236,0.11394436187995738,0.27773686891667604,0.24200753219029006,0.22855122426067095,0.22822665234663178,121.78815145402561,116.00179581548203,0.6108399815816405,0.582697479853239,0.12672955755726048,0.12803292803851282,0.2235718829774175,0.22336861038715852,122.76788807354941,119.42190874080299,2.0,0,69
22401032,2025-03-23,2024-25,MIA,0.5252779924114248,0.5368945344456689,0.13791625104896116,0.13081437928538717,0.19953581091412528,0.21623874848793184,0.19578808953222598,0.21862311582594268,103.56116532985433,107.83341560860465,0.5683167042024477,0.5614501898010433,0.1256653501197536,0.12234967115836008,0.21024203301669347,0.19958949078830251,114.85925612523165,113.53004209398924,2.0,0,70,CHA,0.5380602453917107,0.4940755591357976,0.12944794923989889,0.13791903214772677,0.26395709323820604,0.2501703618222694,0.19779430857063512,0.2080204477679491,110.86608899681349,101.69970444118881,0.5632596816176104,0.5560900834797468,0.10338841791711373,0.1135964012588329,0.2820154225078626,0.23932024200509505,120.73333762310014,117.368560844078,2.0,0,70
22401035,2025-03-23,2024-25,HOU,0.5495043690305789,0.5268796176201231,0.12516334208114488,0.1247530587042901,0.35582228872124516,0.3257142955270821,0.24349402874448756,0.2376630461583253,115.93904204629007,110.90423293592,0.5268729732153246,0.5193697222645299,0.125381678095212,0.11249265367855366,0.22005605692342228,0.23922456326557398,106.73887150177093,107.9178954044069,2.0,0,71,DEN,0.5663165773637919,0.5764321122033566,0.12608561938795687,0.13012184948891675,0.27273982259728624,0.2792610621269358,0.26477880431372375,0.23697977670888531,116.14597562645167,116.92187841258612,0.5740828852723687,0.5482789879712701,0.11541008131251966,0.11123763364701737,0.23457124882609587,0.25647659240967624,118.95108419349381,115.52376070895465,2.0,0,71
22401036,2025-03-23,2024-25,LAC,0.6048305095866718,0.5724411309110616,0.11349967576577709,0.1227259842170874,0.2228121307158303,0.2407902633991609,0.2832830552792803,0.2670388743423821,122.62152200039377,116.72410835604634,0.5330076597489616,0.5545754547718463,0.11450372777553144,0.13495457303022695,0.21366776179333663,0.2437217818116252,109.68029955211607,111.41551399553198,2.0,0,70,OKC,0.5866716425324567,0.5824899739967605,0.10335962242564145,0.0993816039205275,0.23120391084282424,0.25418670628524304,0.24830721612362233,0.23514378657319562,121.29323740622303,122.33875180880787,0.521308608810537,0.5292723319487259,0.12064157661385325,0.12762518126910033,0.20421907254698493,0.25132435768711275,107.84812272904905,110.15069930087273,2.0,0,70
22401029,2025-03-23,2024-25,DET,0.5553934080850028,0.567752043467799,0.12328695310285154,0.13091532382483695,0.2528180995807893,0.2697168636662445,0.28513818013237446,0.28075064808445704,114.46695230835853,116.06623902615334,0.5175028477405071,0.5172996769881444,0.14298632070732867,0.14191511478410393,0.3310844686925746,0.3076956359617974,106.17106016528044,105.3083216485569,2.0,0,71,NOP,0.5246568886798185,0.5293370545268892,0.1441038292866637,0.13175127375092952,0.2748106372803403,0.2699952318266869,0.26193703738851476,0.25146039280974347,106.33723678597956,108.80146076117634,0.5945063082610587,0.5743159609597075,0.11939106509527324,0.12004599292430851,0.2769129076806489,0.2517138966861286,123.0469564326258,118.28910494922204,2.0,0,71
22401031,2025-03-23,2024-25,ATL,0.5705455114175898,0.5653587114537835,0.11918106110983999,0.12423206131431366,0.2872149691710687,0.2662522238932848,0.21698644661289404,0.23538449627914834,118.3178635559595,115.5293140198263,0.5580205779020593,0.5643005964883174,0.13172439246959972,0.13019704365638235,0.24863258395577317,0.2560807146524033,113.50097635610825,114.14170433613575,1.0,1,70,PHI,0.54940725341348,0.5333504534158824,0.12405766347071104,0.12088486483254295,0.2316232991814387,0.2351335808000871,0.23572876067188853,0.24055071027267813,111.17364109467228,109.99322282158371,0.5948973389473392,0.5745083620735034,0.13219555065413083,0.13100580864775066,0.22047674181296467,0.23431937082374438,121.79806183093054,119.69230991779773,2.0,0,70
22401030,2025-03-23,2024-25,UTA,0.529748309414429,0.5413059191988594,0.15408176215292219,0.1505603136850233,0.2528950495302028,0.2521393680890974,0.2548965310949031,0.2589359001121162,104.81447070049187,107.25652491716544,0.5305507142042492,0.5459020610422399,0.09833593941338611,0.09983463769766851,0.24279651522501516,0.23360551173155913,114.8694715802526,115.87238589070493,2.0,0,71,CLE,0.5452391280324882,0.5654528415705731,0.11309979580216763,0.11950761024599332,0.24959179097995787,0.29372750191640595,0.29929129627091766,0.2756068244240376,115.26687887913056,118.80980566397893,0.5506600170679372,0.5262839926879191,0.12363892553740966,0.12448378956172661,0.22866738744789736,0.24264010043493228,114.20020241470846,109.9748446619866,2.0,0,70
22401034,2025-03-23,2024-25,POR,0.5250284978496514,0.5337714774168688,0.13297553515238208,0.1362855580722096,0.33897790245300996,0.3040623825554377,0.22815297194186748,0.2590663002093868,111.33194133189662,110.77805210268893,0.5290970418520249,0.530674617079627,0.12669622263959976,0.13130794881853602,0.2282004324785417,0.25625246022932124,110.2403372575883,109.81342148560009,2.0,0,71,BOS,0.5624706677783441,0.5690302609289092,0.10649409529912872,0.1128397870726936,0.28645697981579227,0.27262351095152393,0.2109342178634707,0.19113729904614507,120.48321477605073,119.1436391152829,0.5388708560237037,0.5267110335247714,0.11875287313433538,0.1076004376242169,0.18875821392065717,0.1940907356918377,109.71176732423653,109.67362953836054,2.0,0,70
22401040,2025-03-24,2024-25,BKN,0.5291941551140276,0.5043986651813557,0.11047229472580836,0.12584113918656886,0.2567017302808018,0.2937346728068172,0.2037611909845316,0.22351099187826642,110.31006234174538,107.14415807881717,0.5279789036294557,0.5357489422754732,0.12565369608120563,0.1426670498368552,0.2750880590517649,0.28089700330090245,112.07081689406473,109.90234358160667,2.0,0,71,DAL,0.556396259040101,0.5503533951021944,0.11541140647209239,0.11302345845511856,0.1788078800342951,0.19348693880172202,0.2682456468263337,0.2508725610928765,111.92656429157151,111.605479266735,0.5995079219344733,0.5590293979760466,0.1050177481704225,0.11180557394444987,0.2157829847525131,0.22673735572496515,124.16956702642229,117.85925491964092,3.0,0,71
22401041,2025-03-24,2024-25,NOP,0.5397675781168837,0.5362651591020526,0.1523709025133456,0.13309251097002933,0.28434142906919657,0.28056870852919585,0.2581799216389892,0.2469832686267369,107.97289228276937,110.03100465790337,0.5928267216977511,0.5787722604741463,0.11372584831195351,0.1163439528849377,0.2934245355876256,0.25683784250774877,122.94950350501725,119.58285330162451,1.0,1,72,PHI,0.5453374859716196,0.5297359955845572,0.12314139114605824,0.12008663195607402,0.2340042515623911,0.2422764379429442,0.24499275249401992,0.24883218783126412,110.93924856048173,109.81348560505725,0.5919386331150701,0.5799177707712164,0.12947210073876433,0.13240711111791967,0.22477644381381615,0.2335609871289938,121.98973439521455,119.95691828837057,1.0,1,71
22401043,2025-03-24,2024-25,PHX,0.5987595035295961,0.5831377166438589,0.12381901742549639,0.12649516992201013,0.24520449988133067,0.22518383600082775,0.23236787987782362,0.22154380091376566,121.59584513513607,117.24071005436129,0.557458270156837,0.5571959321511322,0.10313136352060284,0.09882308985788506,0.24793434226897682,0.23757879556652575,116.43394345753791,117.60471761289725,3.0,0,71,MIL,0.5669354466003531,0.5583425186155586,0.12039473437215402,0.12367049772661483,0.20072097428377572,0.19959711482278672,0.30391969972116073,0.2996414222545983,114.8366273873302,113.43167614119743,0.5413884081484299,0.5267029805795757,0.11921646726413677,0.11534366362140487,0.21543084014683206,0.22446697194784626,109.17803363813191,108.630948366127,2.0,0,70
22401038,2025-03-24,2024-25,ORL,0.5216755311892001,0.5164149282516537,0.11451152322458821,0.11889037133619332,0.21442739073173858,0.24018277931886978,0.31111408433840093,0.2904560203299103,110.62549462899881,109.1326497150806,0.5375222684677373,0.5400266876978522,0.1450157341172263,0.14278470096506252,0.31078597181164513,0.3013540997531052,109.23834502381688,109.37149143173443,3.0,0,71,LAL,0.5421929036850595,0.5508981218649616,0.1300680503550414,0.13287447028457147,0.2264701105363549,0.2555736561993315,0.2511356470956082,0.27167912981925824,109.23962648746517,112.31503903596888,0.5446082025911549,0.5267264492641376,0.11128890301360295,0.1226443897054232,0.30516781803399945,0.27687150948715994,114.82387044551459,109.65981579034545,2.0,0,70
22401042,2025-03-24,2024-25,DEN,0.569764853225861,0.5744725498158756,0.12297828887691808,0.12540075401697573,0.2721903720478357,0.27669695956283324,0.26018110316429843,0.2392717030348789,116.70044398913922,117.28766718619613,0.5725203852723687,0.5533385117807939,0.11035504824067317,0.10767093444181261,0.25819016268377376,0.257720573148039,119.78219375408449,116.84804482170705,1.0,1,72,CHI,0.5640752540702467,0.5446271039867003,0.10581444317379392,0.11596112884976757,0.22441248622761428,0.2239304350804948,0.221739885741642,0.23386307393683467,116.29200740354995,112.25042584445694,0.5201785563020017,0.5389403609760611,0.10709588551381184,0.11410765915068644,0.2623718708508628,0.2528488043007774,109.29589333460262,113.02323109522528,2.0,0,71
22401039,2025-03-24,2024-25,WAS,0.5154412601549129,0.5244455144978997,0.12339501071612943,0.1368264046371879,0.2551392521408328,0.23658217728509526,0.21327420387330204,0.2397985687172104,107.40379547723913,106.67012815438147,0.5380713993111284,0.5395990147262125,0.11360578672340522,0.11919778160610273,0.2435211158429358,0.2430022130115103,115.61318054384321,113.85125403430156,2.0,0,70,TOR,0.4953585650426774,0.5020322035827924,0.13890033135492946,0.13730380211588417,0.32994935419923055,0.29187210423660526,0.2715218538356517,0.2581832951468076,106.24780165365912,105.21854349562379,0.5235766877350062,0.5284581314368001,0.1272405273703017,0.12795134749080028,0.2742525631459286,0.2759838717357443,110.38585582120045,109.87154299547892,1.0,1,71
22401037,2025-03-24,2024-25,IND,0.5446039556590657,0.5667598401024789,0.12224173237538202,0.11936973103263855,0.21105393072117465,0.2017601948289888,0.25596903079063216,0.2449503283890015,111.55595761444172,114.90541604328173,0.5485548417874122,0.5498788425479009,0.13047007014134454,0.13303924176667464,0.2476315528014021,0.23616450425095717,110.65805021039651,111.39105073081434,2.0,0,70,MIN,0.6034787287844584,0.5552202783022828,0.12250019387727437,0.1114119265655901,0.24591667060668315,0.24070328224880339,0.2644259834835065,0.26812928531782043,122.25652354973109,116.17673924441894,0.542808806638779,0.5384821328897125,0.1361384045221317,0.13575651233208202,0.23782581335781608,0.2561222464650125,109.05600186661317,109.39261568146735,3.0,0,72
22401044,2025-03-24,2024-25,SAC,0.5496717392255397,0.5598586709436107,0.11502215722975237,0.12465350331969008,0.2677657903707252,0.27554353008323523,0.2484759865096195,0.23817677794422193,115.46110042545293,115.9102507318886,0.6126320526852944,0.5766981438351644,0.12156115233899296,0.1199807253141415,0.27635996910471683,0.2623979975320557,122.3998192622602,116.22084679344383,2.0,0,70,BOS,0.573674047731724,0.5780921811515437,0.10174131809908149,0.11211374756036067,0.2904043482368449,0.27267411823897336,0.192227924157177,0.18990817103130278,122.7635249681399,120.70121771597599,0.5438787841420969,0.533738381177119,0.11839402497639377,0.10757518815950555,0.19182375303270793,0.18889593049703252,111.02951642341569,110.53730670625983,1.0,1,71
22401050,2025-03-25,2024-25,UTA,0.5212267831044946,0.5369921150255046,0.1598712152371514,0.15119515700451094,0.2462027418378951,0.2529171458668753,0.25531926999800697,0.2529768310912494,102.17049140219092,106.15419431516725,0.5289553194674069,0.5404333110422399,0.096629191936588,0.09707903593145942,0.24456186610220815,0.2399687363692403,114.85231492436078,115.30531232654157,2.0,0,72,MEM,0.5271986699459206,0.5307496208697856,0.11060044455054499,0.11936590508903926,0.2621045799794585,0.2780957748965376,0.20673445097263196,0.243908891431427,111.70927274871732,112.26155984683062,0.5533226904518741,0.5565225245970055,0.13208756372723124,0.11951181349973343,0.27800403886737557,0.26316604368963736,112.35434380732507,115.24241846414233,4.0,0,71
22401052,2025-03-25,2024-25,SAC,0.5481092392255397,0.5609950345799743,0.11868293011166853,0.12667894237520433,0.2577990129620873,0.2733875223312972,0.24668335085070484,0.23207212678143124,114.18840248214588,115.54398559661283,0.6158696005780147,0.5786425882796087,0.11926822986965184,0.1187162342129769,0.2640994327062494,0.2635091086431668,122.48677268374857,116.58869738580783,1.0,1,71,OKC,0.575163350286827,0.5801452534998661,0.10089011465933544,0.09982855269700523,0.22331383992083836,0.24423676886346576,0.24221129501201322,0.2360133517905869,118.91458317525459,121.38600515744568,0.5124339408559366,0.5271268938276781,0.1207127738282385,0.12824008796274008,0.22153373084208275,0.24432345434474598,106.53462354499759,109.80398140113604,2.0,0,71
22401047,2025-03-25,2024-25,MIA,0.5387073194757799,0.5493746510946614,0.13662643983697095,0.13468477348568678,0.19997059352282096,0.21640268291416134,0.19005785150695415,0.22375302038585784,105.48794882239983,109.46388832958209,0.5665925662714132,0.5602331512614895,0.1315557680281771,0.12707699244296794,0.19989720543048656,0.20235487280317743,114.04824149796373,113.23566885249991,2.0,0,71,GSW,0.5607354255718373,0.5510300901756965,0.14178022256343922,0.12385321327075627,0.2473142178848701,0.27870520098203755,0.3193785433354758,0.2904997915903797,113.94065620674715,116.61598395359252,0.5494682319208427,0.543614979559191,0.14680704638855943,0.15607383792442725,0.2400242826901719,0.25915804933728087,109.29550810448045,106.88501004448412,3.0,0,71
22401049,2025-03-25,2024-25,HOU,0.5540962057652726,0.529879617620123,0.11927832927851612,0.1236896147310979,0.3440309055012905,0.32304082613932705,0.25516566369060084,0.24576416975383086,117.49513804852582,111.54414784113904,0.5221483006678773,0.5204222080698201,0.12118591267497296,0.11379531261404548,0.23831320741794243,0.23368516429036285,106.95664153661414,107.5631863176404,2.0,0,72,ATL,0.571425540153222,0.5670607450523687,0.12374390890700984,0.12330017563335627,0.28162673387695103,0.2704317904567523,0.2245654696013998,0.238138064549958,118.04185587701527,116.2603630908952,0.5504936961816291,0.5610827747061391,0.12640347461126916,0.1313652486027759,0.26241020418500627,0.2684895929028658,112.44391195306127,113.80228826553719,2.0,0,71
22401045,2025-03-25,2024-25,CHA,0.540982205464306,0.4983637996309347,0.13447054097186428,0.1384818573283288,0.2586536766140347,0.25228401393592154,0.1937894688852147,0.19754299418704718,110.05736929500635,102.33963047150992,0.5673382724035183,0.565826511489188,0.10938405263553541,0.11211548402137161,0.2819612219658572,0.24398848223588443,120.40382065282344,118.74422683547803,2.0,0,71,ORL,0.5299108253068472,0.5125780298559317,0.10908221514064624,0.11800397423028985,0.22442739073173854,0.24112027931886976,0.27548634070363365,0.2954627048218889,112.40546193507016,108.80856078256033,0.5393972684677374,0.5381516876978523,0.14179905288783146,0.1395740123210373,0.3082859718116451,0.3013540997531051,109.90933663934922,109.40955663997383,1.0,1,72
22401046,2025-03-25,2024-25,DET,0.5561896669323232,0.5717948389604866,0.11937460724732299,0.12842372690313947,0.261765468001842,0.2639982401844631,0.30121502543065554,0.2906044001822753,115.72824659896325,116.72454999594565,0.5381341246415114,0.5233911015097603,0.13677792242486836,0.1438916687644747,0.31088360786043684,0.30505920789659535,109.95487858091037,106.0797513179979,2.0,0,72,SAS,0.5879808387620183,0.5666618493181671,0.11552290865360633,0.11306637870463059,0.27701704610383,0.2515682557045019,0.2552342107967787,0.23384429052240946,121.43207596477305,116.29276607158047,0.5990856843116709,0.5760275193789307,0.1330954213404313,0.1305126257470002,0.2132837131088634,0.21907019141482648,119.72795031116888,118.04428976976449,2.0,0,70
22401051,2025-03-25,2024-25,POR,0.5306471847183383,0.5374899117603031,0.1348926171868229,0.13603085990167016,0.32478801597210183,0.30766650154857267,0.22714287093176652,0.25815720930029584,111.0607194164397,111.46642956729075,0.5477633097946086,0.5406177988978089,0.12806218265912692,0.13060937594796668,0.23042531286131682,0.2517070056838667,113.46915200984056,111.59098918113652,2.0,0,72,CLE,0.541189383134529,0.5624105621588082,0.11169497926251577,0.11247149451116131,0.2544382578686001,0.2928324849836532,0.29790949354982926,0.2776350106985474,114.38131812459922,119.22069725637448,0.5460755354058637,0.5257967191268093,0.13563751642938224,0.12848296471278625,0.2328543706999644,0.23846674569977977,112.28332522708259,108.85193025802933,2.0,0,71
22401048,2025-03-25,2024-25,NYK,0.5124288210400989,0.52789128189831,0.12041638180831052,0.11897548835131926,0.26773410131501313,0.2496962816093374,0.2185068048873832,0.22718601413738954,107.83189524140218,109.46671511481172,0.5245965950488702,0.5487054319342718,0.14430079871889528,0.13172902516275714,0.2369243118255963,0.2272919475298713,107.242006281879,112.60289783527791,3.0,0,70,DAL,0.5684652245573424,0.5492856051335423,0.11209865283177547,0.11311552606643811,0.18701300823942332,0.19677869209347532,0.25546762025520364,0.2498406906644543,114.32330154058027,111.56641423379654,0.5967301441566957,0.5578589859910277,0.11659178187698085,0.11462770836536218,0.22039836936789775,0.2272847484071893,121.81708790617733,117.13727377667246,1.0,1,72
22401054,2025-03-26,2024-25,BKN,0.5283320861485103,0.5099094178695277,0.11766694163869232,0.12895894104735045,0.25872602177877746,0.2857079169539744,0.20102025376083574,0.22280793149778672,109.00656228110749,107.24529782181394,0.5339503081710874,0.5456723139229827,0.12109229261969816,0.14149758668038076,0.25445447340556365,0.28342573893308637,112.49447646622971,111.90735292391928,2.0,0,72,TOR,0.4859031194981229,0.49815612916216356,0.13117853368046178,0.1367204835093322,0.3285991799832027,0.2921570586439001,0.25450452710297844,0.2611100713409106,105.49689497494202,104.81171497652,0.5128994962102866,0.523460183981956,0.12846159037439037,0.12962415109307682,0.28562217954254954,0.27707172066842084,108.55738429042042,108.46712092000325,2.0,0,72
22401058,2025-03-26,2024-25,PHX,0.5948570645052059,0.5874620073357454,0.12823268917752734,0.13133556261662285,0.26043192242582636,0.22760183431874198,0.22056909939001873,0.22486634944537345,120.93384487589121,117.50640932462973,0.5526389930484032,0.5542951987828764,0.10307252419582151,0.09766204019930584,0.25034398082319365,0.24580954464981541,115.4080382724721,116.80105510094032,2.0,0,72,BOS,0.5715377361624228,0.575810658055414,0.10219734432508551,0.11032247448178616,0.2749462501039747,0.26883873190078744,0.1969243731835229,0.19259231585027906,120.93377359007745,120.33464849998859,0.5349898952532081,0.5266361084498463,0.12498198439224202,0.10951732303814836,0.18572556181823766,0.18506400660696906,108.63419940595759,108.97284304160883,2.0,0,72
22401055,2025-03-26,2024-25,IND,0.5444110634448969,0.5699727283392115,0.12289323654214208,0.1198120226095741,0.20724440691165086,0.20030186149565546,0.2521813291305901,0.2340063323019387,111.22975574237273,114.8856604237478,0.5433409067862431,0.547265830559889,0.13748066929715946,0.13397139204830172,0.23947162762020033,0.22859082792728086,108.20943754850684,110.41704067992085,2.0,0,71,LAL,0.5441311059322506,0.5458981218649616,0.12634676929986635,0.1324414501656956,0.22538785945410383,0.2555109995577275,0.25467497293830477,0.2793965211236061,110.0931369649746,111.6431924838859,0.5581626456449722,0.529058382037247,0.10703786895653493,0.11869682732561074,0.29818408837192184,0.27432949268043727,117.7313599814081,110.62553728568787,2.0,0,71
22401057,2025-03-26,2024-25,DEN,0.5532700078650362,0.5722145937423659,0.12511480958392995,0.1258521106109319,0.2876070387145024,0.2761126099693373,0.26636667017460774,0.24240370662071484,114.2361875638973,116.63275635809494,0.5664764292284127,0.55900962638048,0.10811473041717623,0.10940527312547785,0.25489345938707053,0.2643532262092635,119.77947249148829,117.66081478770283,2.0,0,73,MIL,0.5513269451789371,0.5566270854543423,0.11234138594236635,0.12230701691931287,0.1956274862115642,0.19124705460600633,0.31751114415056375,0.307587492248861,113.26130588921765,112.76418179752292,0.5449349487158766,0.5232910869100772,0.12542541029238072,0.11661061417180944,0.22717797802637416,0.22476842440057299,110.96462484447602,108.36204614397661,2.0,0,71
