season_x,date,regular,playoffs,away,home,score_away,score_home,q1_away,q2_away,q3_away,q4_away,ot_away,q1_home,q2_home,q3_home,q4_home,ot_home,whos_favored,spread,total,moneyline_away,moneyline_home,h2_spread,h2_total,id_spread,id_total,elo_home_pre,elo_away_pre,p_elo_home,elo_home_post,elo_away_post,p_true_home,p_true_away,GAME_ID,GAME_DATE,season_y,home_team,home_efg_roll10,home_efg_roll20,home_tov_rate_roll10,home_tov_rate_roll20,home_orb_pct_roll10,home_orb_pct_roll20,home_ftr_roll10,home_ftr_roll20,home_off_rating_roll10,home_off_rating_roll20,home_def_efg_roll10,home_def_efg_roll20,home_def_tov_rate_roll10,home_def_tov_rate_roll20,home_def_ftr_roll10,home_def_ftr_roll20,home_def_rating_roll10,home_def_rating_roll20,home_rest_days,home_is_b2b,home_games_played,away_team,away_efg_roll10,away_efg_roll20,away_tov_rate_roll10,away_tov_rate_roll20,away_orb_pct_roll10,away_orb_pct_roll20,away_ftr_roll10,away_ftr_roll20,away_off_rating_roll10,away_off_rating_roll20,away_def_efg_roll10,away_def_efg_roll20,away_def_tov_rate_roll10,away_def_tov_rate_roll20,away_def_ftr_roll10,away_def_ftr_roll20,away_def_rating_roll10,away_def_rating_roll20,away_rest_days,away_is_b2b,away_games_played
2014,2013-12-13,True,False,hou,gs,116,112,30,28,24,34,0,29,22,22,39,0,home,3.0,213.5,135.0,-160.0,4.0,107.0,0.0,1,1578.1875720568762,1593.0349390675967,0.6201483538925396,1570.435556215823,1600.78695490865,0.5968108568769002,0.4031891431230997,21300341,2013-12-13,2013-14,GSW,0.5088258161366536,0.5157070368289612,0.1436891155304,0.1534318573125798,0.2401481597543398,0.2461713475185552,0.299094909056263,0.271737500204492,104.14967954077832,102.80238686006632,0.4885695601380086,0.4777927528258061,0.1249602163269716,0.1333698093757293,0.2912425752953552,0.2851557598284628,103.99391593677764,100.17760462079652,2.0,0,23,HOU,0.533636302054004,0.5368437706958586,0.1523864330548291,0.1567049409315324,0.2956771051406566,0.2824636370667977,0.3201373558516686,0.39891643465716,107.75551123848004,108.05908749801522,0.4713004912104048,0.4813657052834129,0.1345407971071248,0.1265728680799738,0.2519356620510002,0.2647212573146548,98.14722870136735,101.430306080404,1.0,1,23
2014,2013-12-13,True,False,cha,ind,94,99,25,30,21,18,0,27,29,23,20,0,home,12.0,183.5,720.0,-1100.0,8.0,93.0,0.0,1,1668.832544906337,1387.401522261198,0.89986211563854,1669.9829524108577,1386.2511147566777,0.90660815043443,0.09339184956557002,21300329,2013-12-13,2013-14,IND,0.5039953250676297,0.4996622022323287,0.1487739851294035,0.1468895252073613,0.2441765755870912,0.2542108903653755,0.288954686706055,0.2815880926020496,102.72694183183546,102.50285146559592,0.4505891673613888,0.4486433206769156,0.1380844490694218,0.1457171606069253,0.2770012789967259,0.2499288890677349,95.46304946227744,93.55638013429818,3.0,0,22,CHA,0.4477029382526291,0.4421988814668682,0.1281817748878492,0.128359504645109,0.2325299629354698,0.2558626770676702,0.3265701010825811,0.3436991402163077,95.93444576575531,95.815571007219,0.466602155620113,0.4788290316627558,0.1337177750233991,0.1403500891379304,0.2585671820866911,0.2778726811274656,95.625962894529,98.11991853545818,2.0,0,22
2014,2013-12-13,True,False,phi,tor,100,108,21,27,28,24,0,36,20,27,25,0,home,7.0,202.0,254.0,-309.0,1.5,100.5,1.0,1,1472.3248742900837,1359.7400026523326,0.7727205041712363,1476.1109525601232,1355.9539243822928,0.7410585123988969,0.25894148760110863,21300331,2013-12-13,2013-14,TOR,0.4894948962014885,0.47556459785002,0.1425636322485496,0.1384653980586816,0.2511162714796742,0.2800992610494156,0.3024414712447077,0.3110243257612606,102.24892887676172,101.76881774479092,0.5299458699668829,0.5141977207918811,0.1522326799100464,0.152477792300573,0.2591221558274009,0.2874144808483446,106.365091181829,102.90262442740826,3.0,0,20,PHI,0.4863904171273198,0.4787172917606918,0.1614559481780585,0.1559419656434665,0.2695908616166291,0.2597168546103715,0.2364840243501943,0.2617142862250991,95.82903637210192,96.03270058525196,0.4992803162216011,0.5129559055559978,0.1372107022432503,0.1376704762482057,0.328343318947999,0.292177775985882,103.85760441649208,105.07830138323364,2.0,0,23
2014,2013-12-13,True,False,cle,orl,109,100,19,31,23,36,0,28,23,25,24,0,home,2.0,195.0,110.0,-130.0,1.0,98.0,0.0,1,1365.9473298695295,1391.849752245173,0.6050471370890207,1354.407604043657,1403.3894780710452,0.5454027354444257,0.45459726455557425,21300330,2013-12-13,2013-14,ORL,0.4825800786877091,0.5006053418057153,0.1338262604648557,0.1520285107504438,0.1728561778991538,0.2074146947228246,0.2396670775237953,0.2712761824485988,97.33300143747704,99.4443149793956,0.5147336973015366,0.5007395293522025,0.1431895618310774,0.1351796504879633,0.2759643820054306,0.26741184690637,104.12936842868729,102.89857233650768,2.0,0,22,CLE,0.4767521360432838,0.4634711350990367,0.1455201575077206,0.1479577403505009,0.2808826253094315,0.2615387394014448,0.2671513602404906,0.2468543309870076,98.73965920234193,95.62146840446296,0.5080297198819966,0.4994925683760596,0.1279788331645989,0.1370415908995156,0.2319926289100743,0.2559100822788377,104.26181164547944,102.69677565607682,3.0,0,21
2014,2013-12-13,True,False,lal,okc,97,122,28,23,23,23,0,38,28,28,28,0,home,12.0,210.5,670.0,-1000.0,2.5,105.0,1.0,1,1694.245586647227,1474.410602938043,0.8630808970785678,1698.710372521865,1469.9458170634048,0.8986333226508202,0.10136667734917974,21300336,2013-12-13,2013-14,OKC,0.5298082117980428,0.5107012463498812,0.1503419040034669,0.151086552168243,0.2395071307376998,0.2657015789159843,0.2998748152357364,0.3288090645064462,106.93985532011727,105.818832461505,0.4439677844718324,0.4659730407931882,0.1231732597532267,0.1305175249788055,0.2908495514345767,0.2884375023459353,96.21955158827998,98.31361107215832,2.0,0,21,LAL,0.5318456933588102,0.5030490511439846,0.1261100271209922,0.1331452453801468,0.2126571099003834,0.2150761463868878,0.2408126711456527,0.2398657262375751,107.81740595287552,101.71463470186424,0.4958407460053425,0.4905281198366881,0.1256624345837719,0.1210126186249695,0.2730119140822154,0.2825597302732976,104.86241791305652,103.66049585871028,3.0,0,21
2014,2013-12-14,True,False,mil,dal,93,106,26,15,20,32,0,38,21,34,13,0,home,11.0,193.0,500.0,-800.0,2.0,96.0,1.0,1,1528.4598125897885,1348.6716784070625,0.833493279529526,1532.0270729659271,1345.1044180309236,0.8731016575579246,0.1268983424420753,21300348,2013-12-14,2013-14,DAL,0.4780284769541179,0.5129968897474136,0.1111496720020094,0.136053143844985,0.2008800954745324,0.2260061524202514,0.1971551263189611,0.2298508696289697,100.3474105610396,104.02052673950796,0.4984103105856473,0.5124855354318119,0.1484510488272444,0.1521338110987897,0.334127537801599,0.3198323918067104,103.98374176927636,104.01097680460072,3.0,0,23,MIL,0.4532213076491359,0.4575008353762116,0.1430857746639633,0.154148295818226,0.2623400382137612,0.2512203244598742,0.2585434151297935,0.2438363032998508,94.62594744783205,93.73414860973418,0.4798432893336796,0.5061989261401058,0.1388705930014287,0.1404732334535413,0.3108506365469307,0.2985601666915192,102.72390288672156,104.776968092571,1.0,1,23
2014,2013-12-14,True,False,tor,chi,99,77,24,27,22,26,0,21,20,25,11,0,home,3.5,187.0,140.0,-160.0,5.0,95.5,0.0,0,1502.2460759424234,1476.1109525601232,0.673947133832299,1478.1401892070517,1500.216839295495,0.6008774482239536,0.39912255177604633,21300346,2013-12-14,2013-14,CHI,0.4562250919490005,0.4559402342938157,0.1500373035403174,0.1532218252818717,0.300814978473659,0.3043462116734218,0.2714959700749256,0.2823242279446735,95.38268346800844,96.82094818959352,0.4810126006959367,0.4604252579238193,0.1347743297544377,0.134864674457578,0.2538210588471028,0.2460580951390077,101.32759672678034,97.10864165440158,1.0,1,21,TOR,0.4968768370421736,0.478847354514796,0.1428700558418415,0.137551815088924,0.2435075758275004,0.2714881499383045,0.2987310405233792,0.3122863790794682,103.28620484601902,102.41531127869176,0.5273304298514429,0.5135213138654742,0.1547295086825176,0.1492712116603184,0.2639201356253807,0.2779447838786477,105.69865604099743,103.3526958551856,1.0,1,21
2014,2013-12-14,True,False,sa,utah,100,84,23,32,25,20,0,17,23,26,18,0,away,7.5,196.5,-305.0,245.0,0.5,101.0,1.0,0,1443.5947844710277,1708.208106862824,0.2793696588967358,1437.112037199458,1714.6908541343937,0.26330167086260936,0.7366983291373955,21300349,2013-12-14,2013-14,UTA,0.5006703234320724,0.4809869528623551,0.1234391065246851,0.1403696285238895,0.2815266232412665,0.2607476124275025,0.2502105955894628,0.2657389911704409,108.07926429660463,100.27720117014442,0.5112633205365088,0.5189179352217552,0.1128573066056581,0.1304669579738066,0.3061947745141517,0.3131581434471364,110.70499659463724,109.57387710745311,1.0,1,25,SAS,0.5729116115695965,0.5514517402682004,0.1443985026364169,0.1407027589160884,0.2239111532993127,0.2187936036752897,0.186239500830194,0.1997454149006226,110.73560889846286,107.86928658988708,0.48469966733658,0.4761434747637642,0.1375347668593916,0.1450575869959009,0.2395991139075553,0.2130411966189785,100.47269403906944,96.52069247412489,1.0,1,22
2014,2013-12-14,True,False,por,phi,139,105,32,39,40,28,0,34,30,15,26,0,away,10.5,212.0,-755.0,455.0,4.0,107.0,1.0,1,1355.9539243822928,1581.3494170106117,0.3269891458852053,1342.677992693914,1594.6253486989904,0.13518300005023023,0.8648169999497697,21300347,2013-12-14,2013-14,PHI,0.4744027739687905,0.4843855818039818,0.1547980436850945,0.1542978786204766,0.2628306575349964,0.2592344798422825,0.2247751635907006,0.2531915589523718,95.336326066416,97.184580247639,0.5045517560327735,0.5134264781965069,0.1363489044982785,0.1356856738865514,0.3318051600180226,0.2959423571099541,105.33646377303111,105.60424926566331,1.0,1,24,POR,0.510714129782571,0.5128575259875061,0.121816866296306,0.1322159477441711,0.3031980951960236,0.3005396401921075,0.3083827250108703,0.2729345721986553,112.93961810629298,109.7292871598559,0.4966261033229622,0.4827020577793803,0.1148795175517405,0.1214270314403461,0.2530789687660365,0.2597739129059933,106.0662452097,103.32208667131069,2.0,0,23
2014,2013-12-14,True,False,cle,mia,107,114,29,23,28,27,0,35,33,16,30,0,home,12.5,199.5,775.0,-1225.0,2.5,99.5,0.0,1,1681.105233125041,1403.3894780710452,0.8979183968211177,1682.5105804450284,1401.9841307510578,0.9147688824728802,0.08523111752711336,21300344,2013-12-14,2013-14,MIA,0.5289149836506167,0.5564750904238186,0.1500077646785145,0.1512129456194842,0.1475707574606315,0.1798435134779666,0.2904897282631674,0.3324899106284058,102.26600080678313,107.75334199556248,0.4771336832766984,0.4954511803691968,0.1723442736158926,0.17562777842605,0.3647350790299758,0.3292942977386902,97.19403019972196,99.03892931117576,4.0,0,22,CLE,0.4822231018590772,0.4696698214701368,0.1401703307067148,0.1454277554698381,0.2658393352661414,0.2567025871815717,0.2628671387148898,0.2452533457653327,99.46428191257638,96.86890710208291,0.5080297198819966,0.5008624313897582,0.1260910920892361,0.1355344423008543,0.2341494916551724,0.2420341757518433,103.69727528216892,103.30199824803232,1.0,1,22
2014,2013-12-14,True,False,atl,ny,106,111,22,26,29,29,0,26,31,24,30,0,home,1.0,192.0,100.0,-114.0,1.5,95.5,1.0,1,1450.707836521428,1491.9692672364752,0.5837353277933864,1456.7666545532638,1485.9104492046397,0.5166083807107786,0.48339161928922125,21300345,2013-12-14,2013-14,NYK,0.4945342561016795,0.4831714942975216,0.1235669436385936,0.1174253039897975,0.2301524459054433,0.2443999699808109,0.2154761945696245,0.2130297257756352,102.91533894700552,101.76536794357534,0.5129151657858346,0.515589074605219,0.1494553496237531,0.1480953594642655,0.3611492172821064,0.3807264706449146,104.18251863185216,106.5028215945836,1.0,1,22,ATL,0.481437622739711,0.5036259769958107,0.1320010494326321,0.139926410972244,0.2060386571159757,0.2079303174414999,0.2378933984560211,0.256027048764052,99.0316832667929,101.23294235544594,0.508738744221122,0.4987444384817188,0.1442860513685431,0.1413979780093368,0.2743437870099697,0.250424989188829,101.50544637591616,100.51086109728476,1.0,1,23
2014,2013-12-14,True,False,lac,wsh,113,97,34,25,30,24,0,28,18,31,20,0,away,5.0,193.5,-195.0,170.0,0.5,95.5,1.0,1,1465.8235943490683,1606.2623642795645,0.4420653122505773,1454.6494006469725,1617.4365579816606,0.35248192000638645,0.6475180799936137,21300343,2013-12-14,2013-14,WAS,0.4906750007898728,0.490530309009952,0.1495725260912538,0.144027717225842,0.2311914170911728,0.2404600487376937,0.2725864684912774,0.2471627139613153,98.37446389765547,99.0481034814956,0.4926131108666123,0.5070244594950338,0.157491471173462,0.1598106303954598,0.2181512587803774,0.2377431838684504,98.38271371272523,100.2475067204999,1.0,1,21,LAC,0.4810701421277406,0.4978113096562265,0.1202138597703795,0.1324516483369799,0.2142108132133707,0.235869519536565,0.3783156679639486,0.354131773943752,101.82389663852328,102.6626372043888,0.4505079217380519,0.4727774217871772,0.1425949370939768,0.1384976771986649,0.2610355666751219,0.3033581562953326,94.62538683490604,98.8800761035904,2.0,0,24
2014,2013-12-14,True,False,lal,cha,88,85,22,22,20,24,0,23,20,25,17,0,home,3.0,198.0,125.0,-145.0,2.5,96.5,0.0,0,1386.2511147566777,1469.9458170634048,0.5234479976965357,1380.765606635151,1475.4313251849312,0.5749769329552475,0.4250230670447525,21300342,2013-12-14,2013-14,CHA,0.4535940351075814,0.4472101766475911,0.1225859949150119,0.1270127815101907,0.2254768228388514,0.2502726149558689,0.3041948859362816,0.3314401040717293,96.75336943034296,96.5063336377958,0.4649480202817672,0.4781448211364401,0.1263440001412692,0.1382626890635671,0.2371762046430821,0.2756533828818516,96.34405773428432,97.99191778527064,1.0,1,23,LAL,0.519470214431607,0.5038400882097214,0.1298867203291082,0.1337098223692421,0.2175777448210183,0.2199650352757767,0.2653337439425876,0.2458840653826094,105.61847075145292,101.9256277566522,0.4944823343021033,0.4851810444314731,0.1241278500069578,0.119948668653248,0.2767040074294812,0.2808037988662034,106.43210053177056,103.57324497822891,1.0,1,22
2014,2013-12-15,True,False,hou,sac,91,106,28,21,22,20,0,28,29,24,25,0,away,6.5,214.5,-260.0,220.0,6.0,107.0,0.0,0,1397.626974601388,1600.78695490865,0.3557550492152412,1418.3411407737754,1580.0727887362625,0.2916179563808568,0.7083820436191438,21300350,2013-12-15,2013-14,SAC,0.483215722024431,0.4774740988653551,0.1338777325433539,0.12678509187411,0.2914760300276799,0.2718393357832463,0.3047507443536942,0.2904885567642403,103.47912946801776,102.41939135794956,0.5223777373552727,0.5249376018401746,0.1312823120062447,0.1389689693769815,0.3064062379124842,0.2998413440973523,107.34255560281883,106.94440486452334,2.0,0,21,HOU,0.5279400995223585,0.538190637012623,0.1442873339736906,0.1567182314766073,0.2818564663200178,0.2749419920451527,0.3441879887630609,0.3948488211962152,107.77507404138794,108.0457058101784,0.4784116023215158,0.4768680693496067,0.1412108961781701,0.1290929672825754,0.2616023287176669,0.2631609736267115,99.24393196008046,100.7890469257804,2.0,0,24
2014,2013-12-15,True,False,min,mem,101,93,28,28,21,24,0,17,29,27,20,0,away,3.5,196.5,-155.0,135.0,0.5,97.0,1.0,0,1507.7340939123726,1529.8362221887776,0.6102626043241647,1496.8451020745508,1540.7252140265994,0.4073918645396744,0.5926081354603255,21300351,2013-12-15,2013-14,MEM,0.4698001149454359,0.4787406378053896,0.1276173750838688,0.1333343399635598,0.2719963567282814,0.2625113366346336,0.2651769723064613,0.2611596070002552,99.95245270202432,100.40036758837284,0.5299721417518781,0.5069351387378722,0.140321240335351,0.1364616324565118,0.264718578867992,0.2851690351802494,108.37829571145696,105.03452700409696,2.0,0,22,MIN,0.4567281858468887,0.4689584950228816,0.1217438269892139,0.1258616455164177,0.3122000606913709,0.2901150230476642,0.3176741634332291,0.2923895657591772,103.87074776906864,103.36517800784266,0.5597032687781877,0.5333055312987826,0.1696262117839903,0.1616903977682705,0.1953521608796763,0.2037262692948733,104.90030655972332,102.43122926823848,2.0,0,23
2014,2013-12-15,True,False,por,det,111,109,29,21,23,26,12,22,29,33,15,10,away,3.5,208.5,-165.0,145.0,3.0,103.0,0.0,1,1445.2829582149056,1594.6253486989904,0.4294641760212365,1441.575658472124,1598.332648441772,0.391187433960939,0.608812566039061,21300352,2013-12-15,2013-14,DET,0.4831339637186037,0.490197504691777,0.1530719034335524,0.1364267700871801,0.3216355337367352,0.3053982548606659,0.3042166176620243,0.2922537284046771,99.5409917516246,102.34853066396072,0.5084269764881292,0.5201808610114054,0.1476302028512678,0.1552604984856944,0.2745739437087983,0.2786075514942074,103.46197005197534,104.89603869247242,2.0,0,24,POR,0.5290812215555143,0.5228964581343359,0.1246587451793537,0.1339268809508291,0.3151290214126641,0.3083120760895435,0.2891904269363517,0.2670205937040316,115.14918105671585,111.383921703907,0.4953274020242609,0.478368724446047,0.1107030992356889,0.11894423990338,0.2440029872762619,0.2520497749749588,106.42696624009628,102.54657539441384,1.0,1,24
2014,2013-12-15,True,False,orl,okc,98,101,22,27,22,27,0,28,28,27,18,0,home,13.0,205.5,935.0,-1635.0,5.5,103.0,0.0,0,1698.710372521865,1354.407604043657,0.9280832560680146,1699.340834589009,1353.7771419765131,0.9334726709700535,0.06652732902994644,21300353,2013-12-15,2013-14,OKC,0.5270980112005181,0.5168805088544449,0.1443091567426495,0.1474270996195684,0.2673603916072651,0.2731549950650526,0.2921212229751019,0.3289794429900777,108.52040827424962,107.6167433356044,0.4471165621956466,0.4646482161925016,0.1213655567700633,0.1310175369193892,0.2856366649200875,0.2848250228713869,97.86620453563307,97.87343825762244,2.0,0,22,ORL,0.4825800786877091,0.4938196275200009,0.1344562177440605,0.1487995002998349,0.1735607849452243,0.2084910836117135,0.2418239402688932,0.2614022328687669,97.54975790820347,98.86049231840931,0.5133967342041379,0.508154571830963,0.1449438018074078,0.1351319580245405,0.2957949930157149,0.2647756649973245,104.1405952465698,103.78818170559124,2.0,0,23
2014,2013-12-15,True,False,no,den,93,102,27,25,16,25,0,24,28,23,27,0,home,7.0,205.5,245.0,-305.0,4.5,104.5,1.0,0,1587.8189089802977,1475.4383058491812,0.7725139285593672,1591.882220328794,1471.3749945006848,0.7366983291373955,0.26330167086260936,21300354,2013-12-15,2013-14,DEN,0.5058993333778662,0.5040106766237838,0.1279511859770445,0.1335359699787997,0.2977739668867497,0.2854059455187541,0.3085800092925055,0.3069987640317413,107.75627035777386,105.7757659139617,0.4631763472476279,0.4710808926620486,0.1186053462769779,0.1249277674789483,0.2582191338885621,0.274867668618555,101.24097787223648,101.55702686091789,2.0,0,22,NOP,0.4910768369882927,0.4961214546426694,0.1186763000381486,0.1215162170792644,0.3142492262633904,0.2911679742403276,0.2608836220711843,0.2758982767251062,108.30651753271836,107.18649038265514,0.5300333155390454,0.5262796224942894,0.1351057118549792,0.1480855869682454,0.2661381138167139,0.3009074441099073,106.8551851428174,104.9835835991042,2.0,0,21
2014,2013-12-15,True,False,gs,phx,102,106,27,26,27,22,0,33,26,22,25,0,away,1.0,209.5,-115.0,-105.0,2.0,105.0,0.0,0,1481.6558233362875,1570.435556215823,0.516141651200513,1488.2439328414046,1563.847446710706,0.488395545501788,0.5116044544982119,21300355,2013-12-15,2013-14,PHX,0.5341437208254165,0.5286060152485318,0.130176669545631,0.1477003525872922,0.296849536965107,0.2583934847772718,0.2756918215650569,0.2861997676552735,111.94412602772164,106.59464513454,0.5018416237744403,0.4897579231725615,0.1256127431127239,0.1345245631709615,0.285867545133457,0.3027842959780805,108.57197878820035,104.29304171494698,2.0,0,22,GSW,0.5086382259490634,0.5149038967323429,0.1414720343659505,0.1520652957068616,0.2705094651156451,0.2550171585702486,0.2868005367618907,0.2742012683204341,105.70627905850276,103.41802828708109,0.4966943761521387,0.4872396745749432,0.1257847701255732,0.1308708482936813,0.294848698345105,0.2862849312899128,104.39360766791884,101.9039702359523,2.0,0,24
2014,2013-12-16,True,False,sa,lac,92,115,28,21,21,22,0,21,34,23,37,0,away,3.0,203.5,-160.0,135.0,3.0,103.0,0.0,1,1617.4365579816606,1714.6908541343937,0.5039513032101991,1636.8744078892398,1695.2530042268145,0.4031891431230997,0.5968108568769002,21300363,2013-12-16,2013-14,LAC,0.4806989862422687,0.5095962066813982,0.1219503619855931,0.1323047020790934,0.2138051337001861,0.2317783447849577,0.4000724724885155,0.3655429104807467,101.75696981276536,104.7080566861355,0.4597671809973112,0.4724800715914531,0.1411059099152891,0.1376422270464193,0.2573318629714182,0.3053379816491418,96.34584856566111,99.02397965867972,2.0,0,25,SAS,0.5565479752059601,0.5504241774055312,0.139811512974939,0.1400655158572991,0.2301737795619389,0.2173794622611483,0.1711258644665577,0.2023082775698682,108.86032880030908,107.90406766954868,0.4779987061886174,0.4672448757902588,0.1306612254358211,0.1418403018573882,0.2278622789271844,0.2074925768381489,99.6131172022234,95.1033313450282,2.0,0,23
